name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Wagh Bakri Masala Instant Tea Premix Masala - No Added Suger, 80g - (Pack of 10);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71K6sM-Vk-L._AC_UL320_.jpg;https://www.amazon.in/Wagh-Bakri-Masala-Instant-Premix/dp/B08BPGJ5MX/ref=sr_1_5220?qid=1679216425&s=grocery&sr=1-5220;4.0;1.0;1389.0;1400.0;Wagh
Harrisons Silver Tips White Tea From Munnar Plantation, 25 g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71s7Da0aGVL._AC_UL320_.jpg;https://www.amazon.in/Harrisons-Silver-White-Munnar-Plantation/dp/B082F1XGFX/ref=sr_1_5221?qid=1679216425&s=grocery&sr=1-5221;4.1;22.0;330.0;450.0;Harrisons
Chounk Dried Anardana Whole - 400g (100g x 4) | Dried Pomegranate, Anardana Seeds | Anar Ke Beej;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61EaN7pqknL._AC_UL320_.jpg;https://www.amazon.in/Chounk-Dried-Anardana-Whole-Pomegranate/dp/B07R24V2V6/ref=sr_1_5222?qid=1679216425&s=grocery&sr=1-5222;3.5;59.0;299.0;640.0;Chounk
Dalmia Gold Supreme Tea with Long Orthodox Leaves -250 gms Poly Pouch | Pack of 4 | Classic Supreme Tea;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61sU5ct5mvL._AC_UL320_.jpg;https://www.amazon.in/Dalmia-Gold-Supreme-Orthodox-250gms/dp/B08GY48V2N/ref=sr_1_5223?qid=1679216425&s=grocery&sr=1-5223;4.4;7.0;496.0;520.0;Dalmia
Old Jamaica Cream Soda Can, 330 ml;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61RYdh1p60L._AC_UL320_.jpg;https://www.amazon.in/Old-Jamaica-Cream-Soda-Can/dp/B00C3M5Y22/ref=sr_1_5224?qid=1679216425&s=grocery&sr=1-5224;3.7;55.0;185.0;350.0;Old
Aachi Health Mix 500gms Buy1Get1Free + Nutrimalt + Badam Drink Mix 200gms Buy1Get1Free;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81Boras-iML._AC_UL320_.jpg;https://www.amazon.in/dp/B0BYVDFH1F/ref=sr_1_5225?qid=1679216425&s=grocery&sr=1-5225;;;525.0;640.0;Aachi
Bru Instant Coffee, 200g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61b0Zr1ojAL._AC_UL320_.jpg;https://www.amazon.in/Bru-Instant-Coffee-200g/dp/B00T7GAVCA/ref=sr_1_5226?qid=1679216425&s=grocery&sr=1-5226;4.2;555.0;;420.0;Bru
VANILA Milk Shake;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/713Puz+M7IL._AC_UL320_.jpg;https://www.amazon.in/Orkay-VANILA-Milk-Shake/dp/B08F7TGKCH/ref=sr_1_5227?qid=1679216425&s=grocery&sr=1-5227;4.0;1.0;;140.0;VANILA
Homegrown Platter Dried Spearmint Leaves [refreshing flavor] for Herbal Tea from Uttarakhand, 20g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71qs8BXJ4oL._AC_UL320_.jpg;https://www.amazon.in/Homegrown-Platter-Spearmint-refreshing-Uttarakhand/dp/B08WCHNCD4/ref=sr_1_5228?qid=1679216425&s=grocery&sr=1-5228;4.0;9.0;160.0;179.0;Homegrown
Maggi Coconut Milk Powder 100g (pack of 4) Unique;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/717EGKiwkHL._AC_UL320_.jpg;https://www.amazon.in/Maggi-Coconut-Milk-Powder-Unique/dp/B0BGDLBFQW/ref=sr_1_5229?qid=1679216425&s=grocery&sr=1-5229;;;499.0;500.0;Maggi
Coke ChefsNeed Fanta Grapes 320ml , Pack of 12 Cans (Imported Product);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71ZdHBSdMTL._AC_UL320_.jpg;https://www.amazon.in/Coke-ChefsNeed-Fanta-Grapes-Product/dp/B08DHL1D17/ref=sr_1_5230?qid=1679216425&s=grocery&sr=1-5230;3.4;14.0;1340.0;2100.0;Coke
Mango Popping Pearls(1kg);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51uf4MR5BtL._AC_UL320_.jpg;https://www.amazon.in/ZAWAA-Mango-Popping-Pearls-1kg/dp/B0BKQMQ1QX/ref=sr_1_5231?qid=1679216425&s=grocery&sr=1-5231;;;600.0;750.0;Mango
Nirvie Chai CTC Assam Tea (500 grams);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81qrjJU-azL._AC_UL320_.jpg;https://www.amazon.in/Nirvie-Chai-CTC-Assam-grams/dp/B0BKVV1FKZ/ref=sr_1_5232?qid=1679216425&s=grocery&sr=1-5232;;;260.0;280.0;Nirvie
Octavius Gold Instant Coffee Refill Pouch | Black Coffee Powder for Weight Loss -100gms (Pack of 3) |;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71WC0ZcPrDL._AC_UL320_.jpg;https://www.amazon.in/Octavius-Instant-Coffee-Refill-Pouch/dp/B07N3VGGTL/ref=sr_1_5497?qid=1679216429&s=grocery&sr=1-5497;4.0;15.0;549.0;870.0;Octavius
Illy Blend 100% Arabica Espresso Medium Roasted Ground Coffee, 250g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/21W7zAbCgBL._AC_UL320_.jpg;https://www.amazon.in/Illy-Arabica-Espresso-Medium-Roasted/dp/B07DT9J233/ref=sr_1_5498?qid=1679216429&s=grocery&sr=1-5498;4.7;7.0;1598.0;1675.0;Illy
Black Kult Roasted Coffee Beans- 1Kg, 100% Pure n Natural Whole Beans, Freshly Roasted - Dark Roast;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/618R4t9OJ7L._AC_UL320_.jpg;https://www.amazon.in/Fresh-Spices-Roasted-Natural-Premium/dp/B079JQGHH8/ref=sr_1_5499?qid=1679216429&s=grocery&sr=1-5499;4.2;77.0;500.0;600.0;Black
PNC Quality bazar Mulethi Stick Licorice Root Yashtimadhu Sweet Troot for throat (500g);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61DXlT9ClWL._AC_UL320_.jpg;https://www.amazon.in/PNC-Quality-bazar-Licorice-Yashtimadhu/dp/B09X7DVB1B/ref=sr_1_5500?qid=1679216429&s=grocery&sr=1-5500;3.0;2.0;350.0;500.0;PNC
Summer Solstice Muscatel Darjeeling Black Tea Tin Caddy Pack of 100 Gram;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61MZNyHtnoL._AC_UL320_.jpg;https://www.amazon.in/Summer-Solstice-Muscatel-Darjeeling-Black/dp/B09R1RVCTQ/ref=sr_1_5501?qid=1679216429&s=grocery&sr=1-5501;4.2;7.0;571.0;745.0;Summer
Leo Coffee Special Peaberry, Freshly Ground Filter Coffee Powder, 250g (Coarse Grind);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81XPxyThwML._AC_UL320_.jpg;https://www.amazon.in/Coffee-Special-Peaberry-Freshly-Ground/dp/B09DXBW6P5/ref=sr_1_5502?qid=1679216429&s=grocery&sr=1-5502;3.1;3.0;150.0;160.0;Leo
WILLIAMS WINE Passion Fruit Drink (Golden Passion), 750 ml;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71eEsjqtl-L._AC_UL320_.jpg;https://www.amazon.in/WILLIAMS-WINE-Passion-Fruit-Golden/dp/B0BPGQTPWT/ref=sr_1_5503?qid=1679216429&s=grocery&sr=1-5503;3.0;1.0;899.0;999.0;WILLIAMS
Brewkart Bubble Gum Flavoured Bar Syrup, 750ml Bottle | Comes With Dispenser Pump | Made With Real Juices | Suitable for C...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51VGTtQntBL._AC_UL320_.jpg;https://www.amazon.in/Flavoured-Dispenser-Cocktails-Beverages-Alchoholic/dp/B09SQ1W8BS/ref=sr_1_5504?qid=1679216429&s=grocery&sr=1-5504;2.0;1.0;499.0;799.0;Brewkart
COMBO - Girnar Royal Cup Tea (500g Pouch) & Girnar Detox Green Tea - Desi Kahwa (36 Tea Bags);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71rQyBlSESL._AC_UL320_.jpg;https://www.amazon.in/COMBO-Girnar-Royal-Pouch-Detox/dp/B09J19NGWP/ref=sr_1_5505_f3_0g_fs?qid=1679216429&s=grocery&sr=1-5505;4.2;10.0;582.0;610.0;COMBO
FLAVORIDE Rose Petal Herbal Tea Sun Dried Gulab Patti Rose Flowers Red Iced Tea For Beautiful Hair & Skin Stress Relieving...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41b0X0urEDL._AC_UL320_.jpg;https://www.amazon.in/FLAVORIDE-Beautiful-Relieving-Relaxing-Flavoured/dp/B09ZHLP1C1/ref=sr_1_5506?qid=1679216429&s=grocery&sr=1-5506;;;150.0;199.0;FLAVORIDE
Alokozay Premium Tea Green Gunpowder Loose Tea, 225;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41lBKJPaCWL._AC_UL320_.jpg;https://www.amazon.in/Alokozay-Premium-Green-Gunpowder-Loose/dp/B08PSP3JHS/ref=sr_1_5507?qid=1679216429&s=grocery&sr=1-5507;;;699.0;899.0;Alokozay
Colombian Brew Hazelnut Café Latte, Instant Coffee Powder Pre-mix (3 in 1) 1kg;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71vnHnbBc7L._AC_UL320_.jpg;https://www.amazon.in/Colombian-Brew-Coffee-Hazelnut-Pre-Mix/dp/B086LGV3J6/ref=sr_1_5508?qid=1679216429&s=grocery&sr=1-5508;3.5;16.0;840.0;1200.0;Colombian
Chamraj Elachi Tea;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81p+-WZ-U+L._AC_UL320_.jpg;https://www.amazon.in/Chamraj-Elachi-Tea/dp/B01N106QNW/ref=sr_1_5509?qid=1679216429&s=grocery&sr=1-5509;4.0;23.0;150.0;160.0;Chamraj
Melosa Lemon Tea 20 Sachets;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61fKfeF51lL._AC_UL320_.jpg;https://www.amazon.in/Melosa-Lemon-Tea-20-Sachets/dp/B09QYRVXQ8/ref=sr_1_5510?qid=1679216429&s=grocery&sr=1-5510;4.0;5.0;249.0;290.0;Melosa
HP Pure Assam CTC Dust Tea, 500 grams;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81A6fGCiTQS._AC_UL320_.jpg;https://www.amazon.in/HP-Dust-Assam-Pure-grams/dp/B0771MWPNF/ref=sr_1_5511?qid=1679216429&s=grocery&sr=1-5511;4.5;23.0;;260.0;HP
The Indian Chai – Energising Wellness Tea 50g with Yerba Mate, Ashwagandha, Ginkgo Biloba, Panax Ginseng, Nettle etc. for ...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/619eutMn2FL._AC_UL320_.jpg;https://www.amazon.in/Indian-Chai-Energising-Ashwagandha-Digestion/dp/B09P5BXLKS/ref=sr_1_5512?qid=1679216429&s=grocery&sr=1-5512;4.6;3.0;;399.0;The
Okayti Darjeeling Golden Orange Pekoe Black Tea 250 Gm (Pack of 1) | 100% Organic Single Estate Whole Leaf Black Tea | Hel...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71HMRCgzPpL._AC_UL320_.jpg;https://www.amazon.in/Okayti-Darjeeling-Golden-Organic-Orthodox-Whole/dp/B09GFHN12G/ref=sr_1_5513?qid=1679216429&s=grocery&sr=1-5513;3.0;1.0;400.0;465.0;Okayti
andMe Spearmint Tea for Reducing Facial Hair, Acne, Women Wellness, Period Pain (Pack of 1, 15 Tea Bags);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51P-5EetGVL._AC_UL320_.jpg;https://www.amazon.in/andMe-Spearmint-Reducing-Facial-Wellness/dp/B09CHDQK9T/ref=sr_1_5514?qid=1679216429&s=grocery&sr=1-5514;4.3;7.0;299.0;499.0;andMe
Herbaveda- Passion Flower For Tea 100g | Betters Sleep;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51ctbCCBI1L._AC_UL320_.jpg;https://www.amazon.in/Herbaveda-Passion-Flower-Betters-Sleep/dp/B0BWY6QFKG/ref=sr_1_5515?qid=1679216429&s=grocery&sr=1-5515;;;349.0;499.0;Herbaveda-
Santhigram Nature Naruneendi | Nanari | Indian Sarsaparilla Syrup, Immunity Booster;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51XJ2B21e2S._AC_UL320_.jpg;https://www.amazon.in/Santhigram-Naruneendi-Sarsaparilla-Immunity-Booster/dp/B091M54MBP/ref=sr_1_5516?qid=1679216429&s=grocery&sr=1-5516;3.3;7.0;299.0;399.0;Santhigram
nespresso Master Origin Colombia Capsule - 10 Capsules;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/21iSQm647qL._AC_UL320_.jpg;https://www.amazon.in/Master-Origin-Nespresso-Colombia-Capsules/dp/B07GZ8H6S8/ref=sr_1_5517?qid=1679216429&s=grocery&sr=1-5517;4.2;11.0;900.0;1100.0;nespresso
Mala's, Fruit Crush Kiwi 750ml, Green, Medium & Strawberry Crush, 750 Millilitre;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61XEDu1sVHL._AC_UL320_.jpg;https://www.amazon.in/Malas-Fruit-Medium-Strawberry-Millilitre/dp/B099DB5G3B/ref=sr_1_5518?qid=1679216429&s=grocery&sr=1-5518;3.5;2.0;;375.0;Mala's,
Neotea Banyan Leaf Powder 300 G;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/714JPI+3WEL._AC_UL320_.jpg;https://www.amazon.in/Neotea-Banyan-Leaf-Powder-300g/dp/B076ND83ZX/ref=sr_1_5519?qid=1679216429&s=grocery&sr=1-5519;3.9;5.0;299.0;674.0;Neotea
Twinings English Breakfast Tea, 50 g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41AyQEpzvoL._AC_UL320_.jpg;https://www.amazon.in/Twinings-English-Breakfast-Tea-Bags/dp/B01DUXCVZA/ref=sr_1_5520_mod_primary_new?qid=1679216429&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5520;4.3;223.0;399.0;545.0;Twinings
BLUE TEA - Chamomile 30g - Lavender 30g - Jasmine 30g - COMBO PACK - Herbal Tea - Caffeine free - Non GMO - Food grade Pet...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71EJpZK7wTL._AC_UL320_.jpg;https://www.amazon.in/BLUE-TEA-Chamomile-Lavender-Caffeine/dp/B0B3D7R82B/ref=sr_1_5593?qid=1679216431&s=grocery&sr=1-5593;1.0;2.0;674.0;999.0;BLUE
JIA Green Tea Lemongrass flavor Loose leaves 250 gms;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71rebKi-KBL._AC_UL320_.jpg;https://www.amazon.in/Green-Lemongrass-Flavor-Loose-Leaves/dp/B083Z9S3F9/ref=sr_1_5594?qid=1679216431&s=grocery&sr=1-5594;3.7;37.0;295.0;399.0;JIA
Alicafe Gold Instant No Sugar Black Coffee -40 Sachets 100 g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81rR7rw6HBL._AC_UL320_.jpg;https://www.amazon.in/Alicafe-Premium-Black-Coffee-Sachets/dp/B07B2WR42W/ref=sr_1_5595?qid=1679216431&s=grocery&sr=1-5595;4.9;11.0;1689.0;2499.0;Alicafe
Guru Ji Herbal Lemon Tea;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/6142pAlp3OL._AC_UL320_.jpg;https://www.amazon.in/Guru-Ji-Herbal-Lemon-Tea/dp/B0BY24Q1JN/ref=sr_1_5596?qid=1679216431&s=grocery&sr=1-5596;;;;;Guru
Typhoo Chamomile 20 Tea Bags - Pack of 2;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71MhGxVbA6L._AC_UL320_.jpg;https://www.amazon.in/Typhoo-Chamomile-20-Tea-Bags/dp/B08LSK4D8Y/ref=sr_1_5597_mod_primary_new?qid=1679216431&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5597;4.7;16.0;365.0;420.0;Typhoo
Tejdeep Cardamom Elaichi Flavour Instant Tea Premix 1kg x 2 |Tea premix for vending machine|Ready to drink tea;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81iTWMIuzuL._AC_UL320_.jpg;https://www.amazon.in/Tejdeep-Cardamom-Flavour-Instant-Premix/dp/B079416HQT/ref=sr_1_5598?qid=1679216431&s=grocery&sr=1-5598;4.4;20.0;825.0;850.0;Tejdeep
Dophie Rosemary leaves 100gm[pack-1] Dried Rosemary Leaves for Tea, & Seasonings,Spices Blends for Grilling and Cooking, P...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71K3qTE6TJL._AC_UL320_.jpg;https://www.amazon.in/Rosemary-Culinary-Seasonings-Grilling-Cooking/dp/B09L83HMV1/ref=sr_1_5599?qid=1679216431&s=grocery&sr=1-5599;4.0;2.0;200.0;250.0;Dophie
PureFoods 100% Pure Tender Coconut Water, 500ml (Pack of 6);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51nlDMrY2IS._AC_UL320_.jpg;https://www.amazon.in/PureFoods-Tender-Coconut-Water-500ml/dp/B07S9D2K3M/ref=sr_1_5600?qid=1679216431&s=grocery&sr=1-5600;2.9;22.0;;750.0;PureFoods
Kannavarai Tea Estate 250 Grams (Pack of 8);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71fz3kLCLLL._AC_UL320_.jpg;https://www.amazon.in/Kannavarai-Tea-Estate-Grams-Pack/dp/B09ZPJ62HX/ref=sr_1_5601?qid=1679216431&s=grocery&sr=1-5601;;;798.0;800.0;Kannavarai
Vita Orange Juice, No Sugar Added, 33.81 fl oz / 1000 ml;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71fw+B4ZMYL._AC_UL320_.jpg;https://www.amazon.in/Orange-Juice-Sugar-Added-33-81/dp/B0B277TWP4/ref=sr_1_5602?qid=1679216431&s=grocery&sr=1-5602;2.9;2.0;;350.0;Vita
Passion Fruit Crush 1 KG | Passion Fruit Squash | Harvest NATURAL;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/41BufdTlICL._AC_UL320_.jpg;https://www.amazon.in/Passion-Fruit-Squash-Harvest-NATURAL/dp/B09FMWB7P5/ref=sr_1_5603?qid=1679216431&s=grocery&sr=1-5603;3.3;4.0;;260.0;Passion
Twinings Superblends Digest Ginger & Turmeric Flavor With Fig 20 Tea Bags, 40g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51ubkQY9otL._AC_UL320_.jpg;https://www.amazon.in/Twinings-Superblends-Digest-Ginger-Turmeric/dp/B0B1D6L34C/ref=sr_1_5604?qid=1679216431&s=grocery&sr=1-5604;;;648.99;875.0;Twinings
Kashmiri Kahwa 100 Gm | Natures Organica Kashmiri Kahwa Green Tea with Pure with Pure Saffron, Cardamom, Cinnamon and Rose...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/51mJhc6wG9L._AC_UL320_.jpg;https://www.amazon.in/Kashmiri-Natures-Organica-Cardamom-Cinnamon/dp/B0BVHQHH8T/ref=sr_1_5605?qid=1679216431&s=grocery&sr=1-5605;;;;;Kashmiri
Prifo Beetroot Milk Mix - Added delicious with Rich Dry Fruits Almonds and Cashews | Hot & Cold mix | Plant based high Fib...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81kYMqOgYFL._AC_UL320_.jpg;https://www.amazon.in/Prifo-Beetroot-Malt-Refreshing-Preservatives/dp/B09V1QFPWJ/ref=sr_1_5606?qid=1679216431&s=grocery&sr=1-5606;4.1;7.0;385.0;399.0;Prifo
BLUE TEA - Butterfly Pea Cardamom Herbal Tea - 30 Pyramid Tea Bags | Premium Zipper Pack | Caffeine Free Herbal Tea | 60 Gram;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61C3OGOdmwL._AC_UL320_.jpg;https://www.amazon.in/BLUE-TEA-Butterfly-Cardamom-Caffeine/dp/B08T9WS2BC/ref=sr_1_5607?qid=1679216431&s=grocery&sr=1-5607;5.0;1.0;328.0;599.0;BLUE
TWEAK LEMON TEA 1 KG PACKET;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71tPuGacjJL._AC_UL320_.jpg;https://www.amazon.in/TWEAK-LEMON-TEA-KG-PACKET/dp/B09J1D754R/ref=sr_1_5608?qid=1679216431&s=grocery&sr=1-5608;3.9;8.0;335.0;350.0;TWEAK
Kool-Aid Zero Sugar Tropical Punch Flavored Drink Mix,10.5g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71CpXpZcnVL._AC_UL320_.jpg;https://www.amazon.in/Kool-Aid-Sugar-Tropical-Punch-Flavored/dp/B09M8QNQR9/ref=sr_1_5609?qid=1679216431&s=grocery&sr=1-5609;;;597.0;950.0;Kool-Aid
Gulabs Mini Khus syrup for Sharbat, mocktails, cocktails (Pack of 4, 100 ml each);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61GjnxyykFL._AC_UL320_.jpg;https://www.amazon.in/Gulabs-Mini-Khus-Sharbat-Pack/dp/B08VWML4L9/ref=sr_1_5610?qid=1679216431&s=grocery&sr=1-5610;4.5;2.0;;260.0;Gulabs
Arka All Natural Digestion Booster Antioxidant Drink mix Powder Pack of 2pc x 230gm of Each;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61YLrHoXPcL._AC_UL320_.jpg;https://www.amazon.in/Arka-Digestion-Antioxidant-Preservative-Pomegranate/dp/B07MR516S2/ref=sr_1_5611?qid=1679216431&s=grocery&sr=1-5611;3.1;2.0;;499.0;Arka
B Naturall Instant Chicory Root Powder - 500 GM by B Natruall;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61DEuZ6KkAL._AC_UL320_.jpg;https://www.amazon.in/Naturall-Roasted-Chicory-Root-Powder/dp/B08GH4BMG3/ref=sr_1_5612?qid=1679216431&s=grocery&sr=1-5612;4.2;9.0;299.0;551.0;B
Nirvasa Electrify Tablets with Vitamin-C (65 mg) & Zinc (10 mg) | For Men & Women | Boosts Immunity, Energy, Skin Health 2...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/41ysxWVfbQL._AC_UL320_.jpg;https://www.amazon.in/Nirvasa-Electrify-Vitamin-1000mg-Immunity/dp/B08LVBMXWZ/ref=sr_1_5613?qid=1679216431&s=grocery&sr=1-5613;3.9;109.0;301.0;699.0;Nirvasa
Udyan Tea Moroccan Mint Green Tea, 100g (40 Cups) | Pure, Refreshing Green Tea Blend with Spearmint Leaves;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61b1ZcZn+RL._AC_UL320_.jpg;https://www.amazon.in/Udyan-Moroccan-Mint-Green-Tea/dp/B072FJYB1P/ref=sr_1_5614?qid=1679216431&s=grocery&sr=1-5614;4.1;68.0;389.0;449.0;Udyan
Rosario Yerba Mate tea 100g Best for Stress, Weight loss & Sleep | Relaxation Tea (100gms);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/610YMpMqyWL._AC_UL320_.jpg;https://www.amazon.in/Rosario-Stress-Weight-Relaxation-100gms/dp/B0B8DHX52V/ref=sr_1_5615?qid=1679216431&s=grocery&sr=1-5615;1.5;2.0;350.0;499.0;Rosario
MR Master Blend Coffee (Brazilian Roast) 200 grams x 2 Pouches = 400 grams;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/71b6mmPI94L._AC_UL320_.jpg;https://www.amazon.in/MR-Master-Coffee-Brazilian-Pouches/dp/B097BGPGRG/ref=sr_1_5616?qid=1679216431&s=grocery&sr=1-5616;4.4;24.0;;330.0;MR
Snapin Coffee Sprinkles Chocolate Mocha- Flavours for Your Coffee Pouch, 150g;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61TpLdtcqsL._AC_UL320_.jpg;https://www.amazon.in/Snapin-Coffee-Sprinkles-Chocolate-Marshmallow/dp/B07MR6S8KG/ref=sr_1_5857_f3_0g_fs?qid=1679216435&s=grocery&sr=1-5857;3.9;90.0;;199.0;Snapin
Jeevan Ras Patharchur Herbal Juice (500 ml);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/61SEjXmRuDL._AC_UL320_.jpg;https://www.amazon.in/Jeevan-Ras-Patharchur-Herbal-Juice/dp/B017OYWYU8/ref=sr_1_5858?qid=1679216435&s=grocery&sr=1-5858;3.8;283.0;245.0;250.0;Jeevan
Zenzi Sparkling Water - Watermelon Mint Pack of 4 (350ml Each) | 100% Natural Unsweetened Soda Water | Zero Sugar & Zero C...;grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/613kggx-soL._AC_UL320_.jpg;https://www.amazon.in/Zenzi-Sparkling-Water-Watermelon-Calories/dp/B09JBQB4FW/ref=sr_1_5859?qid=1679216435&s=grocery&sr=1-5859;3.7;41.0;209.0;240.0;Zenzi
Brewkart Lemon Juice Concentrate 1500 ml (250 ml x 6);grocery & gourmet foods;Coffee, Tea & Beverages;https://m.media-amazon.com/images/I/81eSR1XecoL._AC_UL320_.jpg;https://www.amazon.in/Brewkart-Lemon-Juice-Concentrate-1500/dp/B08TCF3D7F/ref=sr_1_5860?qid=1679216435&s=grocery&sr=1-5860;4.1;10.0;540.0;594.0;Brewkart
