name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
wipro Polycarbonate Garnet Base E27 5-Watt Led Bulb (Pack Of 6, Warm White);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/81qLIB17XZL._AC_UL320_.jpg;https://www.amazon.in/Wipro-Garnet-Base-5-Watt-White/dp/B01K9V37TK/ref=sr_1_1469?qid=1679213972&s=kitchen&sr=1-1469;5.0;4.0;453.82;1200.0;wipro
CINEFX DP-7045B Rechargeablel Bright Led Torch Light Laser Long Range Distance High Power Search Light Kisan Emergency Lig...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/613sI8+RtzL._AC_UL320_.jpg;https://www.amazon.in/DP-7045B-Rechargeablel-Distance-Rechargable-Emergency/dp/B08F77C2ZF/ref=sr_1_1470?qid=1679213972&s=kitchen&sr=1-1470;4.1;489.0;799.0;1999.0;CINEFX
UNIVERSAL HUB® Combo of 20 Multicolour led (Red,Blue,White,Green,Yellow) 4 Pieces Each Color Input 3v-3.2v High Brightness...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71FdlNU-+GL._AC_UL320_.jpg;https://www.amazon.in/Universal-Hub-Multicolour-3v-3-2v-Brightness/dp/B09QKMYQ53/ref=sr_1_1471_mod_primary_new?qid=1679213972&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1471;1.0;1.0;65.0;399.0;UNIVERSAL
PHILIPS Hue Gen 3 Smart Light E27 Color Ambiance 9W Bulb, Bluetooth & Zigbee Compatible Hue Bridge Optional, Compatible wi...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61A3yfijZ7L._AC_UL320_.jpg;https://www.amazon.in/PHILIPS-Ambiance-Bluetooth-Compatible-Assistant/dp/B08YNF4F5W/ref=sr_1_1472?qid=1679213972&s=kitchen&sr=1-1472;4.4;36.0;2600.0;4500.0;PHILIPS
GreyWings Pendant Lamp Shade Hanging Light (Black and Inside Gold) - Pack of 4;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/31ePYs5J5oL._AC_UL320_.jpg;https://www.amazon.in/GreyWings-Pendant-Ceiling-Restaurant-provided/dp/B083HLW7ZJ/ref=sr_1_1473?qid=1679213972&s=kitchen&sr=1-1473;4.1;104.0;1149.0;1999.0;GreyWings
GLACIAL Mini USB Lights - Night Plug-in Mini LED Bulb Portable Compact Night Light for Bedroom Bathroom Nursery Hallway Ki...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/314+M-6z2QL._AC_UL320_.jpg;https://www.amazon.in/GLACIAL-Mini-USB-Lights-Plug/dp/B0BNHD53XS/ref=sr_1_1474?qid=1679213972&s=kitchen&sr=1-1474;5.0;1.0;99.0;499.0;GLACIAL
The Bright Storey ® A4 Large Cinema Light Box with 90 Letters and Symbols - DIY Cinematic LED Light Box, Free Combination...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/51Jei858-OL._AC_UL320_.jpg;https://www.amazon.in/Bright-Storey-Cinema-Light-Box/dp/B0BRKRTF5C/ref=sr_1_1475?qid=1679213972&s=kitchen&sr=1-1475;;;550.0;1200.0;The
Hopdezyo Antique Nautical Wooden Corner Floor Lamp for Living Room, Home Decoration, Pack of Lamp in Jute Shade;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/A1UN1hR4FDL._AC_UL320_.jpg;https://www.amazon.in/Hopdezyo-Wooden-Crafter-Standard-Tripod/dp/B09K5C337X/ref=sr_1_1476?qid=1679213972&s=kitchen&sr=1-1476;4.1;134.0;1250.0;4000.0;Hopdezyo
D'Mak LED Round Ceiling Surface Panel Light Color-White (Pack of 10, 15 Watt);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41SqakiKFzL._AC_UL320_.jpg;https://www.amazon.in/DMak-Round-Ceiling-Surface-Color-White/dp/B095P21YLC/ref=sr_1_1477?qid=1679213972&s=kitchen&sr=1-1477;3.7;17.0;2850.0;5700.0;D'Mak
Electronic Spices 12V DC Solar LED High Brightness Bulb with clips (Crystal White) Light Bulbs;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/51JhX974F5S._AC_UL320_.jpg;https://www.amazon.in/Electronic-Spices-Solar-Brightness-Crystal/dp/B097YQ2Z61/ref=sr_1_1478?qid=1679213972&s=kitchen&sr=1-1478;3.0;57.0;89.0;140.0;Electronic
GOR Sun Zoomable 4 Modes Rechargeable LED Flashlight Torch (500 m, 6.3-inch, Black);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61nfuVLjh1L._AC_UL320_.jpg;https://www.amazon.in/GOR-Zoomable-Modes-Rechargeable-Flashlight/dp/B0721SKHRH/ref=sr_1_1479?qid=1679213972&s=kitchen&sr=1-1479;4.1;116.0;1249.0;2499.0;GOR
D'Mak 8 Watt LED Round Ceiling Surface Panel Light (Warm White, Yellow) - Pack of 2;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/31nzhTQvWUL._AC_UL320_.jpg;https://www.amazon.in/DMak-Round-Ceiling-Surface-Yellow/dp/B083CPBWP6/ref=sr_1_1480?qid=1679213972&s=kitchen&sr=1-1480;4.1;65.0;670.0;900.0;D'Mak
Discount4product Raindrop Crystal Modern Chandelier/ Lighting Led Ceiling Light Pendant Bulb Light Fixture, Flush Mount fo...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41Us2arUi6L._AC_UL320_.jpg;https://www.amazon.in/Discount4product-Raindrop-Crystal-Chandelier-Lighting/dp/B09W5TVKPW/ref=sr_1_1481?qid=1679213972&s=kitchen&sr=1-1481;3.9;119.0;1750.0;3999.0;Discount4product
CINEFX Portable Rechargeable High Brightness Flashlight LED Torch Light, Brightness Adjustment Led Torch Light (Medium);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/51ifwsGA-uL._AC_UL320_.jpg;https://www.amazon.in/CINEFX-Rechargeable-Brightness-Flashlight-Adjustment/dp/B0BDG3N12B/ref=sr_1_1482?qid=1679213972&s=kitchen&sr=1-1482;3.4;32.0;299.0;1999.0;CINEFX
DASYA ENTERPRISES ® E27 Bulb Holder Screw Type Lamp Shade Holder Comes in Pack of 2;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41M68JhhtcS._AC_UL320_.jpg;https://www.amazon.in/DASYA-ENTERPRISES%C2%AE-Holder-Screw-Shade/dp/B094CQ3X8G/ref=sr_1_1483?qid=1679213972&s=kitchen&sr=1-1483;4.0;107.0;203.0;600.0;DASYA
HASTHIP® DJ Light Party Disco Light for Home Party 10M Remote Control RGB Led Disco Ball 7 Colors Pattern & 4 Modes Dancin...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61SdjhiWVxL._AC_UL320_.jpg;https://www.amazon.in/HASTHIP%C2%AE-Control-Pattern-Rotating-Birthday/dp/B0BGBZC3S8/ref=sr_1_1484?qid=1679213972&s=kitchen&sr=1-1484;3.6;5.0;1189.0;1684.0;HASTHIP®
Wipro Garnet 5 Watts LED Batten (Pack of 2, Warm White and Golden Yellow);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61dEh89s9zL._AC_UL320_.jpg;https://www.amazon.in/Wipro-Garnet-5-Watt-Batten-Golden/dp/B01LZBZO7B/ref=sr_1_1485?qid=1679213972&s=kitchen&sr=1-1485;4.3;271.0;438.0;680.0;Wipro
ENJOY the celebration people LED Marquee Letter Lights Light Up Marquee Alphabet for Decoration, Wedding Decoration Item, ...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61AhbB8ntRL._AC_UL320_.jpg;https://www.amazon.in/Marquee-Alphabet-Decoratrion-Birthday-Alphabet/dp/B09MS8593W/ref=sr_1_1486?qid=1679213972&s=kitchen&sr=1-1486;4.4;16.0;289.0;1499.0;ENJOY
PHILIPS Starfit 10 watt Concealed JB LED downlighter for Ceiling with 3 inch Cut-Out (Cool Day Light, Pack of 4), White, (...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/6183HkfbX7L._AC_UL320_.jpg;https://www.amazon.in/PHILIPS-Starfit-Concealed-downlighter-929002593406_4/dp/B09N3MQN8N/ref=sr_1_1487?qid=1679213972&s=kitchen&sr=1-1487;4.2;212.0;1292.0;2000.0;PHILIPS
Desidiya ® Pent Rope Ceiling Hanging Lights (Bulb Not Included) - Pack of 4;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71nXuFTyLeL._AC_UL320_.jpg;https://www.amazon.in/Desidiya-ROPE-04-40W-Hanging-Lights/dp/B08R6GJL78/ref=sr_1_1488?qid=1679213972&s=kitchen&sr=1-1488;3.8;64.0;799.0;1999.0;Desidiya
Homesake Light Bulbs for Home Decor Items, Edison Tungsten Filament Antique Vintage Glass Yellow Light Bulbs E27 Light Dec...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/81dvo9NusYL._AC_UL320_.jpg;https://www.amazon.in/Homesake-B008-Tungsten-Squirrel-Filament/dp/B077TVBTN9/ref=sr_1_1489?qid=1679213974&s=kitchen&sr=1-1489;4.2;1650.0;699.0;1600.0;Homesake
wipro Polycarbonate Garnet Base E27 5-Watt Led Bulb (Pack Of 6, Warm White);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/81qLIB17XZL._AC_UL320_.jpg;https://www.amazon.in/Wipro-Garnet-Base-5-Watt-White/dp/B01K9V37TK/ref=sr_1_1490?qid=1679213974&s=kitchen&sr=1-1490;5.0;4.0;453.82;1200.0;wipro
Echo Dot (3rd Gen, Black) gift twin pack with Wipro 9W LED smart Bulb;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61FivEuMW9L._AC_UL320_.jpg;https://www.amazon.in/Echo-Black-gift-Wipro-smart/dp/B0977MZ4LY/ref=sr_1_1491?qid=1679213974&s=kitchen&sr=1-1491;4.5;432.0;5615.0;11097.0;Echo
CINEFX DP-7045B Rechargeablel Bright Led Torch Light Laser Long Range Distance High Power Search Light Kisan Emergency Lig...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/613sI8+RtzL._AC_UL320_.jpg;https://www.amazon.in/DP-7045B-Rechargeablel-Distance-Rechargable-Emergency/dp/B08F77C2ZF/ref=sr_1_1492?qid=1679213974&s=kitchen&sr=1-1492;4.1;489.0;799.0;1999.0;CINEFX
Protium Mini Remote Controller for Single Color LED Strip Lights 5050 3528 2835, RF Dimmer for 12 V DC LED Light Strips, 12A;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41uX4+NJakL._AC_UL320_.jpg;https://www.amazon.in/Protium-Remote-Controller-Single-Lights/dp/B08L5D6VBT/ref=sr_1_1493?qid=1679213974&s=kitchen&sr=1-1493;4.2;39.0;449.0;899.0;Protium
PHILIPS Hue Gen 3 Smart Light E27 Color Ambiance 9W Bulb, Bluetooth & Zigbee Compatible Hue Bridge Optional, Compatible wi...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61A3yfijZ7L._AC_UL320_.jpg;https://www.amazon.in/PHILIPS-Ambiance-Bluetooth-Compatible-Assistant/dp/B08YNF4F5W/ref=sr_1_1494?qid=1679213974&s=kitchen&sr=1-1494;4.4;36.0;2600.0;4500.0;PHILIPS
GreyWings Pendant Lamp Shade Hanging Light (Black and Inside Gold) - Pack of 4;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/31ePYs5J5oL._AC_UL320_.jpg;https://www.amazon.in/GreyWings-Pendant-Ceiling-Restaurant-provided/dp/B083HLW7ZJ/ref=sr_1_1495?qid=1679213974&s=kitchen&sr=1-1495;4.1;104.0;1149.0;1999.0;GreyWings
GLACIAL Mini USB Lights - Night Plug-in Mini LED Bulb Portable Compact Night Light for Bedroom Bathroom Nursery Hallway Ki...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/314+M-6z2QL._AC_UL320_.jpg;https://www.amazon.in/GLACIAL-Mini-USB-Lights-Plug/dp/B0BNHD53XS/ref=sr_1_1496?qid=1679213974&s=kitchen&sr=1-1496;5.0;1.0;99.0;499.0;GLACIAL
The Bright Storey ® A4 Large Cinema Light Box with 90 Letters and Symbols - DIY Cinematic LED Light Box, Free Combination...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/51Jei858-OL._AC_UL320_.jpg;https://www.amazon.in/Bright-Storey-Cinema-Light-Box/dp/B0BRKRTF5C/ref=sr_1_1497?qid=1679213974&s=kitchen&sr=1-1497;;;550.0;1200.0;The
Alhamdulillah Neon Sign/Lights (7 x 14 inches) Neon LED Light, Decorative Light for Room, Party and Bar;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41u+r5OA-FL._AC_UL320_.jpg;https://www.amazon.in/Alhamdulillah-Lights-10x24-inches-Decorative/dp/B09DBGC9K6/ref=sr_1_1498?qid=1679213974&s=kitchen&sr=1-1498;3.9;9.0;;1291.0;Alhamdulillah
Hopdezyo Antique Nautical Wooden Corner Floor Lamp for Living Room, Home Decoration, Pack of Lamp in Jute Shade;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/A1UN1hR4FDL._AC_UL320_.jpg;https://www.amazon.in/Hopdezyo-Wooden-Crafter-Standard-Tripod/dp/B09K5C337X/ref=sr_1_1499?qid=1679213974&s=kitchen&sr=1-1499;4.1;134.0;1250.0;4000.0;Hopdezyo
D'Mak LED Round Ceiling Surface Panel Light Color-White (Pack of 10, 15 Watt);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41SqakiKFzL._AC_UL320_.jpg;https://www.amazon.in/DMak-Round-Ceiling-Surface-Color-White/dp/B095P21YLC/ref=sr_1_1500?qid=1679213974&s=kitchen&sr=1-1500;3.7;17.0;2850.0;5700.0;D'Mak
Electronic Spices 12V DC Solar LED High Brightness Bulb with clips (Crystal White) Light Bulbs;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/51JhX974F5S._AC_UL320_.jpg;https://www.amazon.in/Electronic-Spices-Solar-Brightness-Crystal/dp/B097YQ2Z61/ref=sr_1_1501?qid=1679213974&s=kitchen&sr=1-1501;3.0;57.0;89.0;140.0;Electronic
GOR Sun Zoomable 4 Modes Rechargeable LED Flashlight Torch (500 m, 6.3-inch, Black);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61nfuVLjh1L._AC_UL320_.jpg;https://www.amazon.in/GOR-Zoomable-Modes-Rechargeable-Flashlight/dp/B0721SKHRH/ref=sr_1_1502?qid=1679213974&s=kitchen&sr=1-1502;4.1;116.0;1249.0;2499.0;GOR
D'Mak 8 Watt LED Round Ceiling Surface Panel Light (Warm White, Yellow) - Pack of 2;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/31nzhTQvWUL._AC_UL320_.jpg;https://www.amazon.in/DMak-Round-Ceiling-Surface-Yellow/dp/B083CPBWP6/ref=sr_1_1503?qid=1679213974&s=kitchen&sr=1-1503;4.1;65.0;670.0;900.0;D'Mak
Discount4product Raindrop Crystal Modern Chandelier/ Lighting Led Ceiling Light Pendant Bulb Light Fixture, Flush Mount fo...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41Us2arUi6L._AC_UL320_.jpg;https://www.amazon.in/Discount4product-Raindrop-Crystal-Chandelier-Lighting/dp/B09W5TVKPW/ref=sr_1_1504?qid=1679213974&s=kitchen&sr=1-1504;3.9;119.0;1750.0;3999.0;Discount4product
CINEFX Portable Rechargeable High Brightness Flashlight LED Torch Light, Brightness Adjustment Led Torch Light (Medium);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/51ifwsGA-uL._AC_UL320_.jpg;https://www.amazon.in/CINEFX-Rechargeable-Brightness-Flashlight-Adjustment/dp/B0BDG3N12B/ref=sr_1_1505?qid=1679213974&s=kitchen&sr=1-1505;3.4;32.0;299.0;1999.0;CINEFX
"AMC Rattan Cane Webbing Bamboo Premium Ceiling Light Hanging Pendant lamp for Indoor Lighting (20"" Dia x 12"" H) (Bulb not ...";home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61CTpq+dnHL._AC_UL320_.jpg;https://www.amazon.in/Webbing-Premium-Ceiling-Lighting-Included/dp/B0BXDN2W95/ref=sr_1_1506?qid=1679213974&s=kitchen&sr=1-1506;;;2799.0;3799.0;AMC
DASYA ENTERPRISES ® E27 Bulb Holder Screw Type Lamp Shade Holder Comes in Pack of 2;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41M68JhhtcS._AC_UL320_.jpg;https://www.amazon.in/DASYA-ENTERPRISES%C2%AE-Holder-Screw-Shade/dp/B094CQ3X8G/ref=sr_1_1507?qid=1679213974&s=kitchen&sr=1-1507;4.0;107.0;203.0;600.0;DASYA
HASTHIP® DJ Light Party Disco Light for Home Party 10M Remote Control RGB Led Disco Ball 7 Colors Pattern & 4 Modes Dancin...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61SdjhiWVxL._AC_UL320_.jpg;https://www.amazon.in/HASTHIP%C2%AE-Control-Pattern-Rotating-Birthday/dp/B0BGBZC3S8/ref=sr_1_1508?qid=1679213974&s=kitchen&sr=1-1508;3.6;5.0;1189.0;1684.0;HASTHIP®
Wipro Garnet 5 Watts LED Batten (Pack of 2, Warm White and Golden Yellow);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61dEh89s9zL._AC_UL320_.jpg;https://www.amazon.in/Wipro-Garnet-5-Watt-Batten-Golden/dp/B01LZBZO7B/ref=sr_1_1509?qid=1679213974&s=kitchen&sr=1-1509;4.3;271.0;438.0;680.0;Wipro
ENJOY the celebration people LED Marquee Letter Lights Light Up Marquee Alphabet for Decoration, Wedding Decoration Item, ...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61AhbB8ntRL._AC_UL320_.jpg;https://www.amazon.in/Marquee-Alphabet-Decoratrion-Birthday-Alphabet/dp/B09MS8593W/ref=sr_1_1510?qid=1679213974&s=kitchen&sr=1-1510;4.4;16.0;289.0;1499.0;ENJOY
Desidiya ® Pent Rope Ceiling Hanging Lights (Bulb Not Included) - Pack of 4;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71nXuFTyLeL._AC_UL320_.jpg;https://www.amazon.in/Desidiya-ROPE-04-40W-Hanging-Lights/dp/B08R6GJL78/ref=sr_1_1511?qid=1679213974&s=kitchen&sr=1-1511;3.8;64.0;799.0;1999.0;Desidiya
earthenmetal Glass Table Lamp, Multicolor(Pack Of 1);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/7145fo2covL._AC_UL320_.jpg;https://www.amazon.in/EarthenMetal-Multicolour-Mosaic-Style-Shaped/dp/B017CN3HRA/ref=sr_1_1512?qid=1679213974&s=kitchen&sr=1-1512;4.3;2053.0;793.0;1250.0;earthenmetal
IXWQ Star Master Night Lamp Rotating Projector for Baby Room Bedroom Lights Galaxy Projector Kids for Diwali Home Decor wi...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/719ZED2nFuL._AC_UL320_.jpg;https://www.amazon.in/IXWQ-Rotating-Projector-Colorful-Multicolour/dp/B0BD4VC452/ref=sr_1_1513?qid=1679213975&s=kitchen&sr=1-1513;3.7;44.0;399.0;1199.0;IXWQ
DC 12V-24V 8A LED Bulb Dimmer Switch Brightness Controller;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/51yara9NkjL._AC_UL320_.jpg;https://www.amazon.in/Generic-12V-24V-Dimmer-Brightness-Controller/dp/B013YHPM26/ref=sr_1_1514?qid=1679213975&s=kitchen&sr=1-1514;3.6;359.0;298.0;399.0;DC
PIXORA LED Wall LAMP UP Down Light Outdoor and Indoor Warm White IP 65 WATERPROf Color Warm White;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61DHVB0drkL._AC_UL320_.jpg;https://www.amazon.in/PIXORA-Light-Outdoor-Indoor-Waterproof/dp/B0B82TP2DH/ref=sr_1_1515?qid=1679213975&s=kitchen&sr=1-1515;3.6;13.0;460.0;1299.0;PIXORA
SHAYONA Gift for Her as Personalized 3D Illusion Lamp Custom Acrylic Lamp Gift. 3D Night Light Gift for Wife. Custom Led L...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71YghXhMVHL._AC_UL320_.jpg;https://www.amazon.in/SHAYONA-Personalized-Illusion-Acrylic-Girlfriend/dp/B0BJKX82B6/ref=sr_1_1516?qid=1679213975&s=kitchen&sr=1-1516;4.8;25.0;899.0;1299.0;SHAYONA
M2 Look B22 to E27 Bulb Convertor Holder | Lamp Base Socket | Bulb Adapter Converter for CFL LED Halogen | CFL Light Bulb...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61upfZFv3KL._AC_UL320_.jpg;https://www.amazon.in/M2-Look-Convertor-Socket-Adapter/dp/B07Y4SJS8Z/ref=sr_1_1517?qid=1679213975&s=kitchen&sr=1-1517;3.8;84.0;198.0;1999.0;M2
Improvhome Pin Replacement Halogen Mirchi Bulb for Lamps and Aroma Diffusers (50W - 220V) Set of 5;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41jEyIX23FL._AC_UL320_.jpg;https://www.amazon.in/Improvhome-Replacement-Halogen-Diffusers-Mirchi/dp/B07PY46LQF/ref=sr_1_1518?qid=1679213975&s=kitchen&sr=1-1518;3.9;51.0;175.0;599.0;Improvhome
PHILIPS E14 2.7-Watt LED Candle Bulb (Cool Day Light and Pack of 2);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41VjlRGTgbL._AC_UL320_.jpg;https://www.amazon.in/Philips-2-7-Watt-Candle-Bulb-Light/dp/B00YPB3JS0/ref=sr_1_1519?qid=1679213975&s=kitchen&sr=1-1519;4.4;368.0;272.0;320.0;PHILIPS
PHILIPS 10W B22 LED T-Bulb, Cool Daylight, Pack of 3;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/711PgT-GTeL._AC_UL320_.jpg;https://www.amazon.in/Philips-Bulb-Watt-Base-Daylight/dp/B07S72HHQZ/ref=sr_1_1520?qid=1679213975&s=kitchen&sr=1-1520;4.2;3683.0;553.0;930.0;PHILIPS
PHILIPS Quartz-UV Open Halogen Reflector Lamp (12V, 100 W) Warm White;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/31HMdoW89bL._AC_UL320_.jpg;https://www.amazon.in/Philips-Halogen-Reflector-Lamp/dp/B01LZEJV8W/ref=sr_1_1521?qid=1679213975&s=kitchen&sr=1-1521;4.2;85.0;750.0;790.0;PHILIPS
Homes Elite Hanging Lamp Vintage Black Gold Ceiling Fixture Aluminum Pendant Light for Dining Table Kitchen,Coffee Bar (Bu...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61-89OWhnLL._AC_UL320_.jpg;https://www.amazon.in/HomesElite-Ceiling-Fixture-Hanging-Decoration/dp/B09GVCL61L/ref=sr_1_1522?qid=1679213975&s=kitchen&sr=1-1522;4.2;29.0;999.0;1200.0;Homes
Havells Glamax Smart Bulb 9W Wifi enabled (RGB and shades of white, Compatible with Alexa and Google Assistant) E27 Base, ...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/31KSMZEQKwL._AC_UL320_.jpg;https://www.amazon.in/Havells-Glamax-Smart-Bulb-Colors/dp/B08HZB57RX/ref=sr_1_1523?qid=1679213975&s=kitchen&sr=1-1523;3.9;348.0;799.0;1299.0;Havells
Lexton 10 Meter Decorative LED String Light Plug Sourced |for Indoor & Outdoor Decorations (Warm White, Pack of 1);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71+PFmuuzvS._AC_UL320_.jpg;https://www.amazon.in/Lexton-Decorative-Meter-Light-Yellow/dp/B07HYSHJJN/ref=sr_1_1524?qid=1679213975&s=kitchen&sr=1-1524;3.5;491.0;189.0;499.0;Lexton
Electronic Spices 12V High Brightness DC LED Bulb 168 SMD LED Light for Car, Home and Kitchen Use;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71gO4dQZKhL._AC_UL320_.jpg;https://www.amazon.in/Electronicspices-High-Brightness-Light-Kitchen/dp/B082FMMMJT/ref=sr_1_1525?qid=1679213975&s=kitchen&sr=1-1525;3.6;33.0;148.0;255.0;Electronic
Philips Stellar Bright Base E27 20-Watt LED Bulb (Pack of 4, Cool Day Light);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61At8qnJSvL._AC_UL320_.jpg;https://www.amazon.in/Philips-Stellar-Bright-20-Watt-Light/dp/B06X9SFMCZ/ref=sr_1_1526?qid=1679213975&s=kitchen&sr=1-1526;4.3;146.0;1395.0;1660.0;Philips
PHILIPS 7W B22 LED Bulb, Warm White, Pack of 4;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/41P5LH+YvvL._AC_UL320_.jpg;https://www.amazon.in/Philips-Base-7-Watt-bulb-White/dp/B01J3CP38Y/ref=sr_1_1527?qid=1679213975&s=kitchen&sr=1-1527;4.3;94.0;426.0;840.0;PHILIPS
Remedywala Vastu Stainless Steel(304) Strip for Entrance Toilet Correction and Zone Balancing, Stainless Steel Strip (8 fe...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71x3rWBc1eL._AC_UL320_.jpg;https://www.amazon.in/Remedywala-Stainless-Entrance-Correction-Balancing/dp/B07YDP4XFC/ref=sr_1_1528?qid=1679213975&s=kitchen&sr=1-1528;4.0;91.0;365.0;999.0;Remedywala
Mahganya Industries Designer Home Decorative Modern Wall lamp for Living Room, Decorative Light for Indoor Application Wit...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/31t4AYGSdqL._AC_UL320_.jpg;https://www.amazon.in/MAHGANYA-Wooden-Hanging-Bedroom-Living/dp/B08L3T2MR7/ref=sr_1_1529?qid=1679213975&s=kitchen&sr=1-1529;4.0;120.0;480.0;999.0;Mahganya
Carsten Metal and PVC Gate Light for Home/Outdoor Light/Pillar Light/Garden Light, Black and Milky White - Pack of 2;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71BBWvltznL._AC_UL320_.jpg;https://www.amazon.in/Carsten-Unbreakable-Outdoor-Pillar-Garden/dp/B07Y5B42GH/ref=sr_1_1530?qid=1679213975&s=kitchen&sr=1-1530;3.6;111.0;999.0;1662.0;Carsten
Homes Elite Wood Leaf Design Ceiling Hanging Pendant Light Lamp Home Decorative Roof Living Rooms, Bedroom, Hall, Indoor (...;home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61YPWywtteL._AC_UL320_.jpg;https://www.amazon.in/Homes-Elite-Hanging-Pendant-Included/dp/B098WY5G87/ref=sr_1_1531?qid=1679213975&s=kitchen&sr=1-1531;4.0;33.0;999.0;1200.0;Homes
Crosscut Floor Lamps in All Fresh Colors (Lily Red);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/811hw1R62PL._AC_UL320_.jpg;https://www.amazon.in/Crosscut-Furniture-Premium-Birch-Plywood/dp/B097C72XRP/ref=sr_1_1532?qid=1679213975&s=kitchen&sr=1-1532;4.6;715.0;2499.0;8990.0;Crosscut
MANSAA Usb Powered Warm White String Light For Decoration, Pack Of 1 (Usb 2 Meter)(Copper, Led );home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/71BBadQmkUL._AC_UL320_.jpg;https://www.amazon.in/MANSAA-Powered-White-String-Decoration/dp/B088NG4MGM/ref=sr_1_1533?qid=1679213975&s=kitchen&sr=1-1533;4.1;721.0;141.0;299.0;MANSAA
Halonix 9W B22 LED Cool Day Light Bulb, Pack of 2, (Photon Plus);home & kitchen;Indoor Lighting;https://m.media-amazon.com/images/I/61rrnUDlAhL._AC_UL320_.jpg;https://www.amazon.in/Halonix-Photon-Plus-9-Watt-Light/dp/B01N0SL0OW/ref=sr_1_1534?qid=1679213975&s=kitchen&sr=1-1534;3.4;67.0;183.18;353.0;Halonix
